81,1,40,2012,3780
81,1,40,2013,3898
81,1,40,2014,3613
81,1,40,2015,3676
81,1,40,2016,3780
81,1,40,2017,3628
81,1,40,2018,3378
81,1,40,2019,3425
81,1,40,2020,3405
81,1,41,2008,4619
81,1,41,2009,4244
81,1,41,2010,3952
81,1,41,2011,3788
81,1,41,2012,3719
81,1,41,2013,3762
81,1,41,2014,3892
81,1,41,2015,3616
81,1,41,2016,3675
81,1,41,2017,3800
81,1,41,2018,3632
81,1,41,2019,3382
81,1,41,2020,3427
81,1,42,2008,4528
81,1,42,2009,4612
81,1,42,2010,4251
81,1,42,2011,3962
81,1,42,2012,3790
81,1,42,2013,3732
81,1,42,2014,3765
81,1,42,2015,3917
81,1,42,2016,3626
81,1,42,2017,3687
81,1,42,2018,3800
81,1,42,2019,3621
81,1,42,2020,3392
81,1,43,2008,4462
81,1,43,2009,4539
81,1,43,2010,4597
81,1,43,2011,4237
81,1,43,2012,3953
81,1,43,2013,3781
81,1,43,2014,3743
81,1,43,2015,3763
81,1,43,2016,3908
81,1,43,2017,3622
81,1,43,2018,3713
81,1,43,2019,3780
81,1,43,2020,3592
81,1,44,2008,4462
81,1,44,2009,4470
81,1,44,2010,4522
81,1,44,2011,4590
81,1,44,2012,4237
81,1,44,2013,3955
81,1,44,2014,3771
81,1,44,2015,3759
81,1,44,2016,3778
81,1,44,2017,3921
81,1,44,2018,3636
81,1,44,2019,3709
81,1,44,2020,3776
81,1,45,2008,4291
81,1,45,2009,4452
81,1,45,2010,4468
81,1,45,2011,4506
81,1,45,2012,4577
81,1,45,2013,4233
81,1,45,2014,3948
81,1,45,2015,3777
81,1,45,2016,3774
81,1,45,2017,3764
81,1,45,2018,3941
81,1,45,2019,3622
81,1,45,2020,3710
81,1,46,2008,4235
81,1,46,2009,4295
81,1,46,2010,4439
81,1,46,2011,4453
81,1,46,2012,4488
81,1,46,2013,4581
81,1,46,2014,4222
81,1,46,2015,3962
81,1,46,2016,3798
81,1,46,2017,3767
81,1,46,2018,3764
81,1,46,2019,3970
81,1,46,2020,3604
81,1,47,2008,4181
81,1,47,2009,4243
81,1,47,2010,4271
81,1,47,2011,4430
81,1,47,2012,4408
81,1,47,2013,4472
81,1,47,2014,4560
81,1,47,2015,4207
81,1,47,2016,3955
81,1,47,2017,3794
81,1,47,2018,3751
81,1,47,2019,3753
81,1,47,2020,3950
81,1,48,2008,3937
81,1,48,2009,4187
81,1,48,2010,4227
81,1,48,2011,4248
81,1,48,2012,4420
81,1,48,2013,4411
81,1,48,2014,4463
81,1,48,2015,4543
81,1,48,2016,4206
81,1,48,2017,3970
81,1,48,2018,3778
81,1,48,2019,3734
81,1,48,2020,3740
81,1,49,2008,4081
81,1,49,2009,3926
81,1,49,2010,4157
81,1,49,2011,4217
81,1,49,2012,4234
81,1,49,2013,4401
81,1,49,2014,4403
81,1,49,2015,4469
81,1,49,2016,4550
81,1,49,2017,4221
81,1,49,2018,3960
81,1,49,2019,3785
81,1,49,2020,3732
81,1,50,2008,3981
81,1,50,2009,4084
81,1,50,2010,3906
81,1,50,2011,4157
81,1,50,2012,4184
81,1,50,2013,4209
81,1,50,2014,4395
81,1,50,2015,4377
81,1,50,2016,4435
81,1,50,2017,4543
81,1,50,2018,4225
81,1,50,2019,3946
81,1,50,2020,3767
81,1,51,2008,4107
81,1,51,2009,3963
81,1,51,2010,4052
81,1,51,2011,3891
81,1,51,2012,4138
81,1,51,2013,4165
81,1,51,2014,4192
81,1,51,2015,4397
81,1,51,2016,4378
81,1,51,2017,4424
81,1,51,2018,4529
81,1,51,2019,4197
81,1,51,2020,3934
81,1,52,2008,4004
81,1,52,2009,4101
81,1,52,2010,3941
81,1,52,2011,4039
81,1,52,2012,3893
81,1,52,2013,4125
81,1,52,2014,4148
81,1,52,2015,4177
81,1,52,2016,4380
81,1,52,2017,4361
81,1,52,2018,4436
81,1,52,2019,4523
81,1,52,2020,4189
81,1,53,2008,3927
81,1,53,2009,3965
81,1,53,2010,4063
81,1,53,2011,3917
81,1,53,2012,4021
81,1,53,2013,3879
81,1,53,2014,4096
81,1,53,2015,4142
81,1,53,2016,4158
81,1,53,2017,4365
81,1,53,2018,4350
81,1,53,2019,4426
81,1,53,2020,4496
81,1,54,2008,4010
81,1,54,2009,3932
81,1,54,2010,3947
81,1,54,2011,4044
81,1,54,2012,3898
81,1,54,2013,4016
81,1,54,2014,3856
81,1,54,2015,4092
81,1,54,2016,4117
81,1,54,2017,4145
81,1,54,2018,4348
81,1,54,2019,4329
81,1,54,2020,4416
81,1,55,2008,3883
81,1,55,2009,4000
81,1,55,2010,3884
81,1,55,2011,3928
81,1,55,2012,4019
81,1,55,2013,3877
81,1,55,2014,3986
81,1,55,2015,3841
81,1,55,2016,4075
81,1,55,2017,4100
81,1,55,2018,4130
81,1,55,2019,4317
81,1,55,2020,4297
81,1,56,2008,3938
81,1,56,2009,3869
81,1,56,2010,3977
81,1,56,2011,3856
81,1,56,2012,3902
81,1,56,2013,3981
81,1,56,2014,3839
81,1,56,2015,3977
81,1,56,2016,3829
81,1,56,2017,4053
81,1,56,2018,4092
81,1,56,2019,4118
81,1,56,2020,4302
81,1,57,2008,3916
81,1,57,2009,3916
81,1,57,2010,3829
81,1,57,2011,3949
81,1,57,2012,3832
81,1,57,2013,3871
81,1,57,2014,3957
81,1,57,2015,3830
81,1,57,2016,3944
81,1,57,2017,3783
81,1,57,2018,4036
81,1,57,2019,4056
81,1,57,2020,4090
81,1,58,2008,3977
81,1,58,2009,3889
81,1,58,2010,3883
81,1,58,2011,3794
81,1,58,2012,3924
81,1,58,2013,3809
81,1,58,2014,3852
81,1,58,2015,3931
81,1,58,2016,3801
81,1,58,2017,3913
81,1,58,2018,3776
81,1,58,2019,4008
81,1,58,2020,4036
81,1,59,2008,4188
81,1,59,2009,3951
81,1,59,2010,3864
81,1,59,2011,3833
81,1,59,2012,3771
81,1,59,2013,3885
81,1,59,2014,3790
81,1,59,2015,3811
81,1,59,2016,3902
81,1,59,2017,3774
81,1,59,2018,3890
81,1,59,2019,3760
81,1,59,2020,3967
81,1,60,2008,4223
81,1,60,2009,4157
81,1,60,2010,3924
81,1,60,2011,3843
81,1,60,2012,3804
81,1,60,2013,3734
81,1,60,2014,3848
81,1,60,2015,3759
81,1,60,2016,3784
81,1,60,2017,3859
81,1,60,2018,3751
81,1,60,2019,3858
81,1,60,2020,3721
81,1,61,2008,4410
81,1,61,2009,4198
81,1,61,2010,4135
81,1,61,2011,3881
81,1,61,2012,3807
81,1,61,2013,3785
81,1,61,2014,3708
81,1,61,2015,3814
81,1,61,2016,3735
81,1,61,2017,3765
81,1,61,2018,3836
81,1,61,2019,3727
81,1,61,2020,3834
81,1,62,2008,4330
81,1,62,2009,4378
81,1,62,2010,4167
81,1,62,2011,4101
81,1,62,2012,3853
81,1,62,2013,3781
81,1,62,2014,3757
81,1,62,2015,3671
81,1,62,2016,3782
81,1,62,2017,3706
81,1,62,2018,3726
81,1,62,2019,3801
81,1,62,2020,3694
81,1,63,2008,3969
81,1,63,2009,4285
81,1,63,2010,4332
81,1,63,2011,4125
81,1,63,2012,4057
81,1,63,2013,3813
81,1,63,2014,3740
81,1,63,2015,3717
81,1,63,2016,3631
81,1,63,2017,3761
81,1,63,2018,3670
81,1,63,2019,3694
81,1,63,2020,3750
81,1,64,2008,3551
81,1,64,2009,3912
81,1,64,2010,4238
81,1,64,2011,4275
81,1,64,2012,4090
81,1,64,2013,4006
81,1,64,2014,3781
81,1,64,2015,3688
81,1,64,2016,3684
81,1,64,2017,3593
81,1,64,2018,3731
81,1,64,2019,3640
81,1,64,2020,3675
81,1,65,2008,3286
81,1,65,2009,3505
81,1,65,2010,3844
81,1,65,2011,4173
81,1,65,2012,4218
81,1,65,2013,4046
81,1,65,2014,3965
81,1,65,2015,3746
81,1,65,2016,3662
81,1,65,2017,3616
81,1,65,2018,3565
81,1,65,2019,3684
81,1,65,2020,3617
81,1,66,2008,2996
81,1,66,2009,3230
81,1,66,2010,3465
81,1,66,2011,3788
81,1,66,2012,4111
81,1,66,2013,4169
81,1,66,2014,3998
81,1,66,2015,3926
81,1,66,2016,3706
81,1,66,2017,3604
81,1,66,2018,3566
81,1,66,2019,3512
81,1,66,2020,3644
81,1,67,2008,2821
81,1,67,2009,2937
81,1,67,2010,3185
81,1,67,2011,3430
81,1,67,2012,3734
81,1,67,2013,4055
81,1,67,2014,4097
81,1,67,2015,3944
81,1,67,2016,3875
81,1,67,2017,3632
81,1,67,2018,3562
81,1,67,2019,3512
81,1,67,2020,3463
81,1,68,2008,2557
81,1,68,2009,2777
81,1,68,2010,2875
81,1,68,2011,3117
81,1,68,2012,3365
81,1,68,2013,3685
81,1,68,2014,3984
81,1,68,2015,4031
81,1,68,2016,3876
81,1,68,2017,3823
81,1,68,2018,3593
81,1,68,2019,3523
81,1,68,2020,3462
81,1,69,2008,2614
81,1,69,2009,2505
81,1,69,2010,2715
81,1,69,2011,2821
81,1,69,2012,3075
81,1,69,2013,3293
81,1,69,2014,3623
81,1,69,2015,3899
81,1,69,2016,3948
81,1,69,2017,3798
81,1,69,2018,3780
81,1,69,2019,3530
81,1,69,2020,3456
81,1,70,2008,2439
81,1,70,2009,2553
81,1,70,2010,2453
81,1,70,2011,2654
81,1,70,2012,2768
81,1,70,2013,3005
81,1,70,2014,3212
81,1,70,2015,3552
81,1,70,2016,3827
81,1,70,2017,3874
81,1,70,2018,3729
81,1,70,2019,3703
81,1,70,2020,3470
81,1,71,2008,2417
81,1,71,2009,2383
81,1,71,2010,2498
81,1,71,2011,2387
81,1,71,2012,2591
81,1,71,2013,2688
81,1,71,2014,2925
81,1,71,2015,3144
81,1,71,2016,3477
81,1,71,2017,3767
81,1,71,2018,3797
81,1,71,2019,3652
81,1,71,2020,3620
81,1,72,2008,2232
81,1,72,2009,2336
81,1,72,2010,2315
81,1,72,2011,2433
81,1,72,2012,2328
81,1,72,2013,2529
81,1,72,2014,2621
81,1,72,2015,2864
81,1,72,2016,3071
81,1,72,2017,3403
81,1,72,2018,3680
81,1,72,2019,3715
81,1,72,2020,3573
81,1,73,2008,2119
81,1,73,2009,2155
81,1,73,2010,2259
81,1,73,2011,2238
81,1,73,2012,2372
81,1,73,2013,2255
81,1,73,2014,2465
81,1,73,2015,2547
81,1,73,2016,2783
81,1,73,2017,3008
81,1,73,2018,3334
81,1,73,2019,3596
81,1,73,2020,3616
81,1,74,2008,2019
81,1,74,2009,2046
81,1,74,2010,2087
81,1,74,2011,2176
81,1,74,2012,2158
81,1,74,2013,2298
81,1,74,2014,2168
81,1,74,2015,2406
81,1,74,2016,2475
81,1,74,2017,2705
81,1,74,2018,2917
81,1,74,2019,3248
81,1,74,2020,3493
81,1,75,2008,1778
81,1,75,2009,1945
81,1,75,2010,1960
81,1,75,2011,2015
81,1,75,2012,2107
81,1,75,2013,2089
81,1,75,2014,2229
81,1,75,2015,2113
81,1,75,2016,2327
81,1,75,2017,2397
81,1,75,2018,2626
81,1,75,2019,2834
81,1,75,2020,3141
81,1,76,2008,1750
81,1,76,2009,1691
81,1,76,2010,1877
81,1,76,2011,1878
81,1,76,2012,1937
81,1,76,2013,2023
81,1,76,2014,1988
81,1,76,2015,2142
81,1,76,2016,2046
81,1,76,2017,2252
81,1,76,2018,2327
81,1,76,2019,2536
81,1,76,2020,2744
81,1,77,2008,1571
81,1,77,2009,1665
81,1,77,2010,1605
81,1,77,2011,1806
81,1,77,2012,1786
81,1,77,2013,1833
81,1,77,2014,1928
81,1,77,2015,1919
81,1,77,2016,2048
81,1,77,2017,1987
81,1,77,2018,2169
81,1,77,2019,2230
81,1,77,2020,2451
81,1,78,2008,1544
81,1,78,2009,1477
81,1,78,2010,1569
81,1,78,2011,1526
81,1,78,2012,1706
81,1,78,2013,1683
81,1,78,2014,1735
81,1,78,2015,1847
81,1,78,2016,1835
81,1,78,2017,1963
81,1,78,2018,1903
81,1,78,2019,2082
81,1,78,2020,2151
81,1,79,2008,1476
81,1,79,2009,1453
81,1,79,2010,1389
81,1,79,2011,1479
81,1,79,2012,1431
81,1,79,2013,1607
81,1,79,2014,1600
81,1,79,2015,1658
81,1,79,2016,1746
81,1,79,2017,1755
81,1,79,2018,1886
81,1,79,2019,1795
81,1,79,2020,1975
81,1,80,2008,1334
81,1,80,2009,1394
81,1,80,2010,1336
81,1,80,2011,1303
81,1,80,2012,1405
81,1,80,2013,1337
81,1,80,2014,1524
81,1,80,2015,1498
81,1,80,2016,1571
81,1,80,2017,1641
81,1,80,2018,1675
81,1,80,2019,1786
81,1,80,2020,1715
81,1,81,2008,1302
81,1,81,2009,1215
81,1,81,2010,1282
81,1,81,2011,1246
81,1,81,2012,1212
81,1,81,2013,1325
81,1,81,2014,1244
81,1,81,2015,1433
81,1,81,2016,1392
81,1,81,2017,1458
81,1,81,2018,1554
81,1,81,2019,1579
81,1,81,2020,1692
81,1,82,2008,1143
81,1,82,2009,1204
81,1,82,2010,1106
81,1,82,2011,1170
81,1,82,2012,1161
81,1,82,2013,1119
81,1,82,2014,1239
81,1,82,2015,1149
81,1,82,2016,1326
81,1,82,2017,1288
81,1,82,2018,1353
81,1,82,2019,1444
81,1,82,2020,1478
81,1,83,2008,1023
81,1,83,2009,1048
81,1,83,2010,1101
81,1,83,2011,1002
81,1,83,2012,1070
81,1,83,2013,1049
81,1,83,2014,1011
81,1,83,2015,1128
81,1,83,2016,1064
81,1,83,2017,1215
81,1,83,2018,1174
81,1,83,2019,1264
81,1,83,2020,1348
81,1,84,2008,846
81,1,84,2009,913
81,1,84,2010,956
81,1,84,2011,984
81,1,84,2012,896
81,1,84,2013,973
81,1,84,2014,959
81,1,84,2015,931
81,1,84,2016,1021
81,1,84,2017,961
81,1,84,2018,1114
81,1,84,2019,1054
81,1,84,2020,1166
81,1,85,2008,721
81,1,85,2009,742
81,1,85,2010,802
81,1,85,2011,844
81,1,85,2012,883
81,1,85,2013,796
81,1,85,2014,866
81,1,85,2015,875
81,1,85,2016,835
81,1,85,2017,925
81,1,85,2018,888
81,1,85,2019,1018
81,1,85,2020,957
81,1,86,2008,723
81,1,86,2009,630
81,1,86,2010,652
81,1,86,2011,707
81,1,86,2012,739
81,1,86,2013,784
81,1,86,2014,704
81,1,86,2015,766
81,1,86,2016,783
81,1,86,2017,763
81,1,86,2018,831
81,1,86,2019,814
81,1,86,2020,898
81,1,87,2008,599
81,1,87,2009,624
81,1,87,2010,541
81,1,87,2011,556
81,1,87,2012,602
81,1,87,2013,661
81,1,87,2014,695
81,1,87,2015,613
81,1,87,2016,661
81,1,87,2017,694
81,1,87,2018,671
81,1,87,2019,737
81,1,87,2020,716
81,1,88,2008,457
81,1,88,2009,501
81,1,88,2010,529
81,1,88,2011,465
81,1,88,2012,481
81,1,88,2013,499
81,1,88,2014,554
81,1,88,2015,611
81,1,88,2016,519
81,1,88,2017,570
81,1,88,2018,606
81,1,88,2019,577
81,1,88,2020,623
81,1,89,2008,371
81,1,89,2009,380
81,1,89,2010,422
81,1,89,2011,441
81,1,89,2012,392
81,1,89,2013,426
81,1,89,2014,424
81,1,89,2015,468
81,1,89,2016,534
81,1,89,2017,437
81,1,89,2018,504
81,1,89,2019,514
81,1,89,2020,497
81,1,90,2008,286
81,1,90,2009,288
81,1,90,2010,306
81,1,90,2011,362
81,1,90,2012,357
81,1,90,2013,325
81,1,90,2014,348
81,1,90,2015,342
81,1,90,2016,386
81,1,90,2017,460
81,1,90,2018,373
81,1,90,2019,406
81,1,90,2020,427
81,1,91,2008,237
81,1,91,2009,224
81,1,91,2010,225
81,1,91,2011,246
81,1,91,2012,288
81,1,91,2013,295
81,1,91,2014,254
81,1,91,2015,276
81,1,91,2016,276
81,1,91,2017,312
81,1,91,2018,369
81,1,91,2019,287
81,1,91,2020,327
81,1,92,2008,164
81,1,92,2009,182
81,1,92,2010,181
81,1,92,2011,172
81,1,92,2012,177
81,1,92,2013,229
81,1,92,2014,223
81,1,92,2015,200
81,1,92,2016,214
81,1,92,2017,225
81,1,92,2018,258
81,1,92,2019,298
81,1,92,2020,232
81,1,93,2008,122
81,1,93,2009,125
81,1,93,2010,137
81,1,93,2011,146
81,1,93,2012,129
81,1,93,2013,143
81,1,93,2014,180
81,1,93,2015,168
81,1,93,2016,148
81,1,93,2017,163
81,1,93,2018,162
81,1,93,2019,194
81,1,93,2020,231
81,1,94,2008,106
81,1,94,2009,92
81,1,94,2010,93
81,1,94,2011,110
81,1,94,2012,116
81,1,94,2013,97
81,1,94,2014,117
81,1,94,2015,125
81,1,94,2016,139
81,1,94,2017,97
81,1,94,2018,120
81,1,94,2019,126
81,1,94,2020,153
81,1,95,2008,56
81,1,95,2009,71
81,1,95,2010,73
81,1,95,2011,75
81,1,95,2012,77
81,1,95,2013,79
81,1,95,2014,73
81,1,95,2015,95
81,1,95,2016,86
81,1,95,2017,102
81,1,95,2018,74
81,1,95,2019,87
81,1,95,2020,78
81,1,96,2008,35
81,1,96,2009,34
81,1,96,2010,50
81,1,96,2011,53
81,1,96,2012,54
81,1,96,2013,53
81,1,96,2014,53
81,1,96,2015,49
81,1,96,2016,60
81,1,96,2017,62
81,1,96,2018,66
81,1,96,2019,57
81,1,96,2020,57
81,1,97,2008,25
81,1,97,2009,20
81,1,97,2010,26
81,1,97,2011,32
81,1,97,2012,35
81,1,97,2013,35
81,1,97,2014,31
81,1,97,2015,37
81,1,97,2016,37
81,1,97,2017,37
81,1,97,2018,38
81,1,97,2019,41
81,1,97,2020,39
81,1,98,2008,13
81,1,98,2009,19
81,1,98,2010,14
81,1,98,2011,18
81,1,98,2012,22
81,1,98,2013,24
81,1,98,2014,23
81,1,98,2015,16
81,1,98,2016,22
81,1,98,2017,19
81,1,98,2018,23
81,1,98,2019,17
81,1,98,2020,23
81,1,99,2008,15
81,1,99,2009,10
81,1,99,2010,12
81,1,99,2011,11
81,1,99,2012,9
81,1,99,2013,15
81,1,99,2014,10
81,1,99,2015,11
81,1,99,2016,8
81,1,99,2017,13
81,1,99,2018,11
81,1,99,2019,11
81,1,99,2020,15
81,1,100,2008,11
81,1,100,2009,10
81,1,100,2010,4
81,1,100,2011,4
81,1,100,2012,10
81,1,100,2013,5
81,1,100,2014,9
81,1,100,2015,7
81,1,100,2016,10
81,1,100,2017,3
81,1,100,2018,6
81,1,100,2019,6
81,1,100,2020,8
81,2,0,2008,2995
81,2,0,2009,3077
81,2,0,2010,2994
81,2,0,2011,2990
81,2,0,2012,2769
81,2,0,2013,2768
81,2,0,2014,2534
81,2,0,2015,2676
81,2,0,2016,2702
81,2,0,2017,2865
81,2,0,2018,2907
81,2,0,2019,2846
81,2,0,2020,2824
81,2,1,2008,3170
81,2,1,2009,3035
81,2,1,2010,3107
81,2,1,2011,3020
81,2,1,2012,3008
81,2,1,2013,2799
81,2,1,2014,2775
81,2,1,2015,2552
81,2,1,2016,2732
81,2,1,2017,2717
81,2,1,2018,2888
81,2,1,2019,2932
81,2,1,2020,2849
81,2,2,2008,3201
81,2,2,2009,3198
81,2,2,2010,3037
81,2,2,2011,3130
81,2,2,2012,3023
81,2,2,2013,3008
81,2,2,2014,2815
81,2,2,2015,2809
81,2,2,2016,2593
81,2,2,2017,2781
81,2,2,2018,2744
81,2,2,2019,2904
81,2,2,2020,2937
81,2,3,2008,3182
81,2,3,2009,3213
81,2,3,2010,3217
81,2,3,2011,3041
81,2,3,2012,3149
81,2,3,2013,3029
81,2,3,2014,3010
81,2,3,2015,2835
81,2,3,2016,2856
81,2,3,2017,2603
81,2,3,2018,2787
81,2,3,2019,2770
81,2,3,2020,2887
81,2,4,2008,3146
81,2,4,2009,3193
81,2,4,2010,3231
81,2,4,2011,3202
81,2,4,2012,3081
81,2,4,2013,3166
81,2,4,2014,3023
81,2,4,2015,3026
81,2,4,2016,2876
81,2,4,2017,2879
81,2,4,2018,2632
81,2,4,2019,2795
81,2,4,2020,2807
81,2,5,2008,3156
81,2,5,2009,3146
81,2,5,2010,3204
81,2,5,2011,3222
81,2,5,2012,3219
81,2,5,2013,3094
81,2,5,2014,3157
81,2,5,2015,3043
81,2,5,2016,3063
81,2,5,2017,2893
81,2,5,2018,2907
81,2,5,2019,2641
81,2,5,2020,2801
81,2,6,2008,3249
81,2,6,2009,3185
81,2,6,2010,3148
81,2,6,2011,3211
81,2,6,2012,3230
81,2,6,2013,3225
81,2,6,2014,3085
81,2,6,2015,3178
81,2,6,2016,3084
81,2,6,2017,3089
81,2,6,2018,2898
81,2,6,2019,2931
81,2,6,2020,2656
81,2,7,2008,3293
81,2,7,2009,3261
81,2,7,2010,3189
81,2,7,2011,3151
81,2,7,2012,3218
81,2,7,2013,3244
81,2,7,2014,3220
81,2,7,2015,3104
81,2,7,2016,3204
81,2,7,2017,3134
81,2,7,2018,3090
81,2,7,2019,2904
81,2,7,2020,2930
81,2,8,2008,3396
81,2,8,2009,3297
81,2,8,2010,3254
81,2,8,2011,3188
81,2,8,2012,3146
81,2,8,2013,3225
81,2,8,2014,3247
81,2,8,2015,3240
81,2,8,2016,3128
81,2,8,2017,3234
81,2,8,2018,3138
81,2,8,2019,3103
81,2,8,2020,2912
81,2,9,2008,3390
81,2,9,2009,3415
81,2,9,2010,3287
81,2,9,2011,3263
81,2,9,2012,3197
81,2,9,2013,3153
81,2,9,2014,3239
81,2,9,2015,3273
81,2,9,2016,3270
81,2,9,2017,3140
81,2,9,2018,3241
81,2,9,2019,3148
81,2,9,2020,3108
81,2,10,2008,3495
81,2,10,2009,3404
81,2,10,2010,3399
81,2,10,2011,3305
81,2,10,2012,3254
81,2,10,2013,3193
81,2,10,2014,3165
81,2,10,2015,3273
81,2,10,2016,3291
81,2,10,2017,3298
81,2,10,2018,3146
81,2,10,2019,3245
81,2,10,2020,3155
81,2,11,2008,3685
81,2,11,2009,3500
81,2,11,2010,3402
81,2,11,2011,3412
81,2,11,2012,3320
81,2,11,2013,3253
81,2,11,2014,3201
81,2,11,2015,3182
81,2,11,2016,3291
81,2,11,2017,3306
81,2,11,2018,3313
81,2,11,2019,3163
81,2,11,2020,3250
81,2,12,2008,3675
81,2,12,2009,3704
81,2,12,2010,3499
81,2,12,2011,3414
81,2,12,2012,3415
81,2,12,2013,3321
81,2,12,2014,3261
81,2,12,2015,3222
81,2,12,2016,3196
81,2,12,2017,3304
81,2,12,2018,3311
81,2,12,2019,3343
81,2,12,2020,3161
81,2,13,2008,3756
81,2,13,2009,3699
81,2,13,2010,3713
81,2,13,2011,3504
81,2,13,2012,3411
81,2,13,2013,3429
81,2,13,2014,3335
81,2,13,2015,3284
81,2,13,2016,3238
81,2,13,2017,3214
81,2,13,2018,3319
81,2,13,2019,3334
81,2,13,2020,3338
81,2,14,2008,3725
81,2,14,2009,3766
81,2,14,2010,3702
81,2,14,2011,3700
81,2,14,2012,3507
81,2,14,2013,3411
81,2,14,2014,3436
81,2,14,2015,3354
81,2,14,2016,3300
81,2,14,2017,3254
81,2,14,2018,3235
81,2,14,2019,3319
81,2,14,2020,3343
81,2,15,2008,3912
81,2,15,2009,3732
81,2,15,2010,3769
81,2,15,2011,3723
81,2,15,2012,3695
81,2,15,2013,3528
81,2,15,2014,3415
81,2,15,2015,3457
81,2,15,2016,3379
81,2,15,2017,3319
81,2,15,2018,3268
81,2,15,2019,3256
81,2,15,2020,3344
81,2,16,2008,3779
81,2,16,2009,3944
81,2,16,2010,3739
81,2,16,2011,3784
81,2,16,2012,3746
81,2,16,2013,3733
81,2,16,2014,3559
81,2,16,2015,3457
81,2,16,2016,3492
81,2,16,2017,3414
81,2,16,2018,3354
81,2,16,2019,3325
81,2,16,2020,3303
81,2,17,2008,3803
81,2,17,2009,3784
81,2,17,2010,3899
81,2,17,2011,3715
81,2,17,2012,3757
81,2,17,2013,3719
81,2,17,2014,3713
81,2,17,2015,3551
81,2,17,2016,3454
81,2,17,2017,3474
81,2,17,2018,3393
81,2,17,2019,3331
81,2,17,2020,3300
81,2,18,2008,3644
81,2,18,2009,3778
81,2,18,2010,3759
81,2,18,2011,3892
81,2,18,2012,3724
81,2,18,2013,3748
81,2,18,2014,3708
81,2,18,2015,3712
81,2,18,2016,3562
81,2,18,2017,3453
81,2,18,2018,3498
81,2,18,2019,3379
81,2,18,2020,3326
81,2,19,2008,3383
81,2,19,2009,3658
81,2,19,2010,3776
81,2,19,2011,3790
81,2,19,2012,3948
81,2,19,2013,3782
81,2,19,2014,3872
81,2,19,2015,3870
81,2,19,2016,3782
81,2,19,2017,3639
81,2,19,2018,3556
81,2,19,2019,3575
81,2,19,2020,3420
81,2,20,2008,3192
81,2,20,2009,3320
81,2,20,2010,3527
81,2,20,2011,3675
81,2,20,2012,3674
81,2,20,2013,3981
81,2,20,2014,3854
81,2,20,2015,3868
81,2,20,2016,3940
81,2,20,2017,3846
81,2,20,2018,3698
81,2,20,2019,3629
81,2,20,2020,3697
81,2,21,2008,3117
81,2,21,2009,3135
81,2,21,2010,3198
81,2,21,2011,3493
81,2,21,2012,3601
81,2,21,2013,3688
81,2,21,2014,4028
81,2,21,2015,3892
81,2,21,2016,3901
81,2,21,2017,3957
81,2,21,2018,3887
81,2,21,2019,3750
81,2,21,2020,3662
81,2,22,2008,3089
81,2,22,2009,3082
81,2,22,2010,3097
81,2,22,2011,3206
81,2,22,2012,3461
81,2,22,2013,3568
81,2,22,2014,3707
81,2,22,2015,3974
81,2,22,2016,3862
81,2,22,2017,3882
81,2,22,2018,3963
81,2,22,2019,3936
81,2,22,2020,3764
81,2,23,2008,2883
81,2,23,2009,3112
81,2,23,2010,3043
81,2,23,2011,3101
81,2,23,2012,3236
81,2,23,2013,3450
81,2,23,2014,3608
81,2,23,2015,3695
81,2,23,2016,4011
81,2,23,2017,3895
81,2,23,2018,3910
81,2,23,2019,3914
81,2,23,2020,3984
81,2,24,2008,2824
81,2,24,2009,2918
81,2,24,2010,3066
81,2,24,2011,2988
81,2,24,2012,3077
81,2,24,2013,3180
81,2,24,2014,3407
81,2,24,2015,3578
81,2,24,2016,3691
81,2,24,2017,3928
81,2,24,2018,3777
81,2,24,2019,3894
81,2,24,2020,3862
81,2,25,2008,2829
81,2,25,2009,2766
81,2,25,2010,2843
81,2,25,2011,3039
81,2,25,2012,2966
81,2,25,2013,3006
81,2,25,2014,3113
81,2,25,2015,3376
81,2,25,2016,3546
81,2,25,2017,3607
81,2,25,2018,3837
81,2,25,2019,3625
81,2,25,2020,3784
81,2,26,2008,2834
81,2,26,2009,2826
81,2,26,2010,2708
81,2,26,2011,2792
81,2,26,2012,2965
81,2,26,2013,2923
81,2,26,2014,2967
81,2,26,2015,3068
81,2,26,2016,3339
81,2,26,2017,3500
81,2,26,2018,3528
81,2,26,2019,3766
81,2,26,2020,3507
81,2,27,2008,2932
81,2,27,2009,2835
81,2,27,2010,2787
81,2,27,2011,2715
81,2,27,2012,2806
81,2,27,2013,2941
81,2,27,2014,2930
81,2,27,2015,2953
81,2,27,2016,3026
81,2,27,2017,3327
81,2,27,2018,3536
81,2,27,2019,3495
81,2,27,2020,3703
81,2,28,2008,3080
81,2,28,2009,2949
81,2,28,2010,2822
81,2,28,2011,2808
81,2,28,2012,2684
81,2,28,2013,2804
81,2,28,2014,2908
81,2,28,2015,2938
81,2,28,2016,2965
81,2,28,2017,3060
81,2,28,2018,3320
81,2,28,2019,3547
81,2,28,2020,3497
81,2,29,2008,3123
81,2,29,2009,3101
81,2,29,2010,2935
81,2,29,2011,2863
81,2,29,2012,2831
81,2,29,2013,2659
81,2,29,2014,2808
81,2,29,2015,2900
81,2,29,2016,2971
81,2,29,2017,2984
81,2,29,2018,3076
81,2,29,2019,3349
81,2,29,2020,3537
81,2,30,2008,3190
81,2,30,2009,3127
81,2,30,2010,3110
81,2,30,2011,2957
81,2,30,2012,2854
